100	1266606423	13046305	1720663669	326064383	766926943	1791364485	1991411415	1683986516	2073149832	389344393	133864435	489251399	1042069123	1657681748	1477005936	338008384	75551888	72812316	1602861321	155574471	1454666684	804728764	2057340935	297138456	609807655	650983982	1176029160	1962356649	960894774	1425788990
101	774949166	659485444	1484518448	1590552323	75638399	2088397662	376960389	665169239	797414324	341039296	1460908168	1486950242	97774628	629195615	370692055	1276118771	749837587	587728516	753405614	471769665	332255193	822921988	1060525791	2076122835	1730443564	1757761032	1711331713	1923211208	1648451194	618990182
102	1041512969	1115166467	818448120	750386810	1903918943	1083835265	1308740125	1078544377	214822466	1373563098	1654248854	1056896253	1521294551	1981825352	1640155764	1860361395	246623410	1208082798	2030481852	1105144704	700196714	1348942657	520090671	464895580	1230788223	39528634	141485383	665383502	907101224	231603549
103	18331133	627599595	1122640404	628511839	819681363	1535727569	1065869705	579497632	1518876967	698072521	1650881287	1648786630	1213546849	1898129499	2002734755	591231697	1932351714	1807259326	576332215	1976777550	2061611829	525575283	623445687	1118545654	1287257385	2009336648	1271150021	353674965	1760863289	712337512
104	2131526576	260408595	200362408	482128148	2029676136	257081236	653227102	214669763	1606473450	1473952917	2108331184	1781180179	1525905311	1562931489	260800693	2009758349	161647111	723883156	951217447	121927126	1288632459	2084580031	37157150	1690365386	211896014	1000565755	1885052817	295154340	1736688097	245635095
105	750971836	2078900714	247088438	753002912	1493484515	1987367735	1138046621	2118616048	515402201	168466934	512729153	97653473	906933713	226814735	907373649	366789717	615239184	1132567722	218021481	2080584879	1428926799	1481670976	1133374750	387029165	1838067750	2033052944	1585299116	1391615812	1124290563	577276981
106	1252188111	1298696695	21593300	1939811725	1678285041	2068004220	1013054640	1306629636	602434769	1858246310	412848718	787162715	1057214008	365844589	1716741384	2113456007	1329947847	527163232	1417744995	87135287	150364127	1212257709	2122391047	662747743	23861944	1317025771	707132282	491067036	191034828	648736157
107	157947736	93386863	770570958	226217119	1890101255	320500441	1901407169	1241422808	172735374	148084917	1269763231	1528614283	2060784215	533567052	557011060	577122641	332304293	755796045	489108167	467852600	862600679	1314166079	1856028447	1539313931	408122404	492217390	1816563414	769222815	1552583483	1738495484
108	1449061982	760374987	1532829586	468689342	392797400	352705039	1354410082	407591742	1230648392	26650753	1184827928	990951385	2047311969	507052946	489353665	210007683	933611391	1795343236	2026222234	1684943683	854303921	985982654	1018708252	612828694	865901377	705257811	1012100339	1227209428	824651050	764780643
109	2088343837	1010214717	1225927212	1019237466	483323702	1234506351	2141239963	1614510262	772898268	322165686	290694941	1394199839	87573565	1555445360	1631110023	227506441	640749945	269943770	261179617	75154411	904159689	683855519	57128501	226246623	1557565274	1435800355	1972143078	1796913265	2006910797	1326818434
110	2134096884	674832169	86910656	260535302	998044770	1686280353	2142511076	1339370697	1696049580	984320850	2037335322	807687821	125416580	438764723	941792509	1554733076	1532892325	545006443	1466907771	1539720288	1935835533	1588119100	1561645546	1284654820	1117634605	588134738	414469674	573754413	162961589	1088558508
111	1218025238	561243375	727588861	137090962	911957230	1257244822	1866756323	47754459	1523110950	496361993	1269853680	1289511829	1803165722	157672082	312114338	1963898033	862571834	395848034	592689904	1564069561	1218294350	183459499	501356222	153984069	1350217773	2074235286	769306511	1819460033	1674738301	747628246
112	673539614	2072240393	1482436188	2091211738	667572588	183094725	220014928	1518423031	2024522965	524106797	1463983287	71478432	110491789	1825875296	2043572405	232016424	427224418	1398860877	229076089	1519905856	752396806	1991209418	2003999269	1590699941	573721978	1570890365	450403129	520682086	1988654942	1572497149
113	1231252330	2087924588	583926424	1119566511	1105348440	1845882879	1558318101	2073178900	540541098	590558231	1497698824	20875892	1852455306	1279492262	248906154	714020608	1491430476	1201378675	662579931	276947023	1700148873	1972469026	1333916720	838963995	1683049401	1419437203	1023494436	1472386314	1909391729	1573314204
114	1251923367	1597064676	1638511306	1322018914	867662418	698567824	523445329	1605159474	1613677774	1244539948	960958511	2075933921	19485884	2101242320	828962837	1484532537	565317654	864298104	606241747	525846790	1875634169	1536395537	203956445	1281482950	1399898475	267513795	778862325	2058302767	39447284	1558819176
115	1165033800	2023512285	521766766	901719060	660447356	1621838094	460584987	240885570	9682509	1231894804	158042881	1773220634	1088424356	71661925	1476727376	1992643067	1539659961	752891834	1793746232	1936004202	928416621	1820501062	317667548	985010007	1193170975	287242186	1451993770	1064263118	94741508	1384883580
116	1578828839	1059231475	910307492	1229098209	1024637978	1226461067	646408005	1232910548	1253546501	1175798595	263383947	1715424366	1325013013	2011726286	1694072695	307309572	1747391748	293295305	785588756	534717107	534108025	1676035559	606167113	99709656	220747086	1029066540	1468360735	2073234290	1028653400	1031973883
117	1679807877	1626444755	708939846	425953030	100379000	912205012	1908576001	326894097	735521157	277389646	2070130053	1296126239	714342153	367220511	143238734	743400355	2053627118	1228381582	1104478831	965275353	1836089082	1015020206	1156006984	791301612	2063583997	83895452	353030182	285004859	687350049	1647885817
118	1449215261	1865828559	1411025134	747191236	2082725985	806956431	1995171769	1358803676	1542689498	404466031	986867632	1812768764	854536133	1899053131	1203543373	351231084	2080379161	1106456354	894258447	1848371246	1865624858	499107419	1174077290	1964836339	1050920667	56333263	1336134526	1904629319	1920421265	1644339034
119	2086323237	628130843	1374679877	949283314	1970414229	811410674	722313055	546989121	866704260	470591424	117177156	725710485	594020524	1667970753	506030311	127090940	1325698283	1357284450	276118680	1454894727	95095831	1094104039	1289706240	1682805986	1433708585	216056115	734447556	1431642695	804770123	583253111
120	274872035	1694298570	669627580	2072910998	1403164954	1210540097	1350808933	2035495908	1217160876	972082628	12849356	149459008	21382656	1329547979	1949890856	1230381927	1086545686	1633685322	94957948	1850002336	467372395	1465544257	881639333	1305166779	544363104	485085809	38902365	672048995	1993375797	164497818
121	685712196	605160489	1804690405	2000042206	1215571534	352090809	1779739485	467463446	946905630	52120426	272698095	2137399489	899896210	1457939605	1228947690	1438181883	2121344171	1963439161	1941565768	350856361	1660145159	2053576433	1233892890	1769216693	1147465679	155301154	1058334010	1156739241	919596857	1338026282
122	430378025	198917875	1943732670	1454323699	965621983	646865360	392354384	216260219	2078395826	1377006220	385376707	54659369	489214930	1570502553	1413691251	811228765	1282943858	1409349538	1883378706	1903035959	178508387	1270260403	321340034	444256447	134431198	1570944064	1832596495	1394752627	614431686	1330985539
123	583900022	1187055005	93915418	1930646192	1025498852	471931184	1576014223	1558186502	1925202579	188405026	1568433586	846059129	579717685	544776660	1057213529	1632209491	292728638	1097711946	1380258748	2080003652	1762050306	797953263	434685060	1611425951	754494733	92786874	100403004	544319629	781152795	343597953
124	1287138491	848842061	1614326573	1258725027	532548375	574194868	526436049	1849585305	1470785371	1309091856	268159190	833439423	1958455918	949651294	1784051216	2025306559	302546199	20888334	905660713	598121861	1957040955	2005461734	1657161292	1710840054	1998626427	295726134	1648005819	152705456	1891560132	1091138429
125	158511395	91964223	1566136627	925383888	877527256	387958056	1488146242	1136734237	1014934869	424376144	25720206	1695575651	731350490	816871440	716996632	18094583	551250364	993242782	832465196	1045689215	1899480971	391244921	1350728786	81220596	566781209	1509846417	473526027	1519015763	937592406	1473691583
126	644842476	462342942	2080245298	2068939064	1983516506	1238796960	1332158186	2075543157	843130293	1153132707	1007043344	1967459881	1093712962	412677750	1307638900	1641449927	506900007	400716173	344254219	653417599	958662886	202587212	17644213	1241082289	1137176868	286926671	1192862480	914940357	1773067768	739166337
127	1674115703	677567904	255617656	1968548047	988422257	288813588	93108450	1800511431	1369644922	1730969303	1835089616	936223718	835219616	2109494283	1159388138	643038001	1772706226	1122801649	34564243	1440224909	379148241	1905192475	1099720308	91541661	1470481948	332222018	1277695794	431965892	1876042849	1739190353
128	1474867405	1091621992	1490799108	650233228	506168730	1499210292	1862489962	1608503506	2080328588	1954508434	969645500	627937764	76843406	2042790471	1001347710	1273924453	1519755377	758028064	306195556	1565028084	917812010	1092516984	403682284	1775373996	885155582	1080672862	1158777130	1991855984	669561153	325387813
129	1197158088	124704462	1579707849	761009023	1516642219	731966138	250993828	995951081	666141684	1267066738	1823903171	983983694	245845363	1539588207	1299021453	67520530	1697202799	1902437738	1945390068	1000213180	1067201813	1290612214	948712275	1136364711	1212120560	536265379	456539476	312677527	948568026	1342628932
130	1175684483	1200135853	947928438	657449571	1068358977	1971305220	155247702	236031211	335313328	226496405	1770715500	293083334	146275391	5256461	318305458	2146933834	493228175	986947874	1515269022	1446352983	1190484182	353563442	1020942957	996224691	1620641611	2101021420	488428440	1886399951	847820480	1971178925
131	1842688769	1613878021	676033743	1261241417	1487151326	1059476713	1180744731	2070694438	1309277585	126923783	1034319439	328142368	1133983410	130004962	1891197140	192763988	1367151268	1503683384	586190683	115213943	1680531320	1891406143	1003332611	1558513800	687744432	1611594375	1224875929	2081714865	1054855894	201395545
132	1069665022	379989094	259634814	1837670909	2118923267	491941473	2138490900	1358374445	2022904185	1295947074	389308967	750868881	1876173712	537548899	1127784752	1750553757	932960730	1181121599	2100163637	1032269112	1447002043	1008538056	1991841787	1339586643	744746561	673827841	301497317	2067275625	2051078764	2075556509
133	832127537	1703395433	920531316	1527595422	2018520634	1535804733	843792791	491871089	2031998244	940543246	647293386	419766822	1188937547	660159819	766833868	979953832	1972808551	531953989	807878462	1610221968	1921204026	1169678947	1354694867	151138122	1419062561	1506232837	960563257	350382777	1661234950	90946210
134	1933624952	1650510818	1349732263	1714216649	2044178941	1031148251	215271721	1613390830	154733367	77568683	1540987667	742330876	1635690789	945973156	1820903366	531302289	1625662102	1612085654	420709734	548544557	1647469515	453495983	1068518823	1641730647	1389680662	876079983	1243715224	939967634	1465595551	1815330928
135	2072962959	1638440132	870926796	2144685458	1660413652	211392361	486054218	1547781924	1069116293	260840909	1004214206	726257678	1514730766	398093619	835208679	791768054	1645757654	1197568756	1590710723	132279773	1419085439	117966023	485582038	1081327772	559785995	477512382	542274020	1460664344	2103719764	1233600461
136	573992656	429234052	468542086	1037757391	1965197592	767433077	1139090369	1380662397	754231587	560067095	137078803	1273568497	79162320	938612330	506357986	2032224932	2040832744	1125242770	870285412	74271864	1553445479	696787202	1811447399	1817943835	795006619	1767073907	1594724712	371543144	1082156129	1986406069
137	1394564984	1757115144	663729079	1875946530	1818073648	1244134069	1214993499	2068344800	1066238310	92060137	914263421	10146569	1317777114	717277	1350588052	481994930	3043772	299188724	377595059	1661021161	845685725	2085167642	1402557968	152220323	365957032	89124691	1097812609	1970552948	145427187	1722112231
138	616195956	512266418	232993533	1285933841	932544948	351008902	569331414	132284581	61772865	449238165	227492873	980608248	578959643	1090430007	1131482387	1352272028	1396610346	1978621838	279112655	1749489278	1859089683	842875795	474249454	296497610	594535687	1545309665	554208626	702318213	766134697	1058161778
139	1379457298	830552585	2084598507	1728588731	1087799134	1456577900	1362574670	2037462783	48516934	1684185732	1942166094	1725524659	1699428900	1128407746	2123861675	482322756	1477198468	2067749180	783161132	699866530	1847129614	187274236	1796176927	1017955135	1635445773	1975217964	1666537971	1861335894	491787107	308165272
140	1474489194	1005280787	392805331	1327531017	1420285677	1258382597	1880806678	2000996915	1078022871	1307784856	538295629	234532993	534993986	1771640743	757457307	68958116	376019794	1379534915	1791832158	1686396696	36020857	733254076	2115954427	1569392478	1875703144	1492613593	1992255868	458231010	1284990690	1403228242
141	2062711389	1438999159	1204376248	822175448	433991522	413729397	696144407	747033128	1804631539	889661070	1983365006	1372963034	1322593177	939787074	1010041603	1691260727	1047019110	2100300894	884231318	812272161	695826728	1460847852	1533075022	524539285	198156133	1288330255	1617620827	1276770990	811108774	1667946348
